 "Time [yr]","dt_flow [yr]","dt_tran [yr]","Global Water Mass [kg]","Global H+ [mol]","Global Ca++ [mol]","Global Na+ [mol]","Global K+ [mol]","Global Mg++ [mol]","Global CO3-- [mol]","Global Cl- [mol]","Global UO2++ [mol]","Global O2(aq) [mol]","Global H4(SiO4) [mol]","Global Fe++ [mol]","Global Al+++ [mol]","Global SO4-- [mol]","OUTLET Water Mass [kg]","OUTLET Water Mass [kg/yr]","OUTLET H+ [mol]","OUTLET Ca++ [mol]","OUTLET Na+ [mol]","OUTLET K+ [mol]","OUTLET Mg++ [mol]","OUTLET CO3-- [mol]","OUTLET Cl- [mol]","OUTLET UO2++ [mol]","OUTLET O2(aq) [mol]","OUTLET H4(SiO4) [mol]","OUTLET Fe++ [mol]","OUTLET Al+++ [mol]","OUTLET SO4-- [mol]","OUTLET H+ [mol/yr]","OUTLET Ca++ [mol/yr]","OUTLET Na+ [mol/yr]","OUTLET K+ [mol/yr]","OUTLET Mg++ [mol/yr]","OUTLET CO3-- [mol/yr]","OUTLET Cl- [mol/yr]","OUTLET UO2++ [mol/yr]","OUTLET O2(aq) [mol/yr]","OUTLET H4(SiO4) [mol/yr]","OUTLET Fe++ [mol/yr]","OUTLET Al+++ [mol/yr]","OUTLET SO4-- [mol/yr]","INLET Water Mass [kg]","INLET Water Mass [kg/yr]","INLET H+ [mol]","INLET Ca++ [mol]","INLET Na+ [mol]","INLET K+ [mol]","INLET Mg++ [mol]","INLET CO3-- [mol]","INLET Cl- [mol]","INLET UO2++ [mol]","INLET O2(aq) [mol]","INLET H4(SiO4) [mol]","INLET Fe++ [mol]","INLET Al+++ [mol]","INLET SO4-- [mol]","INLET H+ [mol/yr]","INLET Ca++ [mol/yr]","INLET Na+ [mol/yr]","INLET K+ [mol/yr]","INLET Mg++ [mol/yr]","INLET CO3-- [mol/yr]","INLET Cl- [mol/yr]","INLET UO2++ [mol/yr]","INLET O2(aq) [mol/yr]","INLET H4(SiO4) [mol/yr]","INLET Fe++ [mol/yr]","INLET Al+++ [mol/yr]","INLET SO4-- [mol/yr]"
  1.20000000E+02  1.00000000E+00  1.00000000E-02  5.93249628E+03 -3.16891551E+05  1.30533119E+05  3.05008711E+04  1.39886964E+03  1.04593796E+04  1.27807826E+05  8.58049608E+02  2.41500084E+02  1.66752800E+03  1.98112715E+05  9.63363301E+03  8.56270348E+04  1.16557368E+03 -9.54267433E+01 -7.95186129E-01 -2.24145514E-01 -2.21821948E+00 -8.53663922E+00 -8.40349421E-02 -8.92151657E-01 -1.94541868E-01 -1.33670003E+01 -9.57684394E-13 -9.85968999E-08 -2.24379044E-02 -3.17677402E-03 -9.59740386E-15 -6.57916155E-01 -1.86776214E-03 -1.84059570E-02 -7.19636418E-02 -7.03740474E-04 -7.41066232E-03 -1.62248426E-03 -1.11397688E-01 -9.82137912E-14 -6.13874463E-09 -1.86974803E-04 -2.64710283E-05 -7.99746716E-17 -5.78933740E-03  9.54131118E+01  7.95187738E-01  1.96271062E-01  3.04261733E+00  3.32407766E+01  6.91594092E-01  2.13924798E+00  1.78685393E-01  4.00766018E+01 -5.95596496E-11  1.35401634E-02  2.24189754E-02  1.09846758E-03  9.59607767E-15  2.03030406E+00  1.68162284E-03  2.40961601E-02  2.35408253E-01  4.75880637E-03  1.57987942E-02  1.52361059E-03  2.89959906E-01 -2.82117218E-12  9.05320549E-05  1.86842043E-04  1.25805231E-05  7.99751374E-17  1.43283699E-02
  1.21000000E+02  1.00000000E+00  2.50000000E-03  5.93249643E+03 -3.16891552E+05  1.30533125E+05  3.05010345E+04  1.39887369E+03  1.04593880E+04  1.27807826E+05  8.58228137E+02  2.41500084E+02  1.66752809E+03  1.98112715E+05  9.63363300E+03  8.56270348E+04  1.16558221E+03 -9.62219294E+01 -7.95186149E-01 -2.26013275E-01 -2.23662310E+00 -8.60862792E+00 -8.47387936E-02 -8.99561628E-01 -1.96164394E-01 -1.34783986E+01 -1.06049647E-12 -1.05046809E-07 -2.26248792E-02 -3.20324500E-03 -9.67737853E-15 -6.63714688E-01 -1.86776000E-03 -1.84013017E-02 -7.20135718E-02 -7.03961841E-04 -7.40928594E-03 -1.62256777E-03 -1.11398974E-01 -1.07437572E-13 -6.76398352E-09 -1.86974808E-04 -2.64709308E-05 -7.99746736E-17 -5.80765322E-03  9.62082995E+01  7.95187691E-01  1.97952734E-01  3.06671238E+00  3.34761372E+01  6.96351798E-01  2.15504463E+00  1.80209039E-01  4.03665137E+01 -6.24327819E-11  1.36306713E-02  2.26058174E-02  1.11105180E-03  9.67605280E-15  2.04462879E+00  1.68172003E-03  2.40939683E-02  2.35314209E-01  4.75663588E-03  1.57945714E-02  1.52367997E-03  2.89865186E-01 -2.92449883E-12  9.04844130E-05  1.86842032E-04  1.25878355E-05  7.99751326E-17  1.43211955E-02
  1.22000000E+02  1.00000000E+00  1.00000000E-02  5.93249657E+03 -3.16891552E+05  1.30533130E+05  3.05011977E+04  1.39887774E+03  1.04593964E+04  1.27807826E+05  8.58406569E+02  2.41500084E+02  1.66752818E+03  1.98112715E+05  9.63363298E+03  8.56270348E+04  1.16559072E+03 -9.70171153E+01 -7.95185925E-01 -2.27881033E-01 -2.25502198E+00 -8.68066742E+00 -8.54428708E-02 -9.06970199E-01 -1.97787005E-01 -1.35897982E+01 -1.17289509E-12 -1.12149890E-07 -2.28118540E-02 -3.22971587E-03 -9.75735319E-15 -6.69531850E-01 -1.86775715E-03 -1.83964852E-02 -7.20652302E-02 -7.04192032E-04 -7.40786408E-03 -1.62265357E-03 -1.11400340E-01 -1.17385626E-13 -7.44505011E-09 -1.86974755E-04 -2.64708166E-05 -7.99746510E-17 -5.82658878E-03  9.70034878E+01  7.95188355E-01  1.99634504E-01  3.09080528E+00  3.37114050E+01  7.01107363E-01  2.17083712E+00  1.81732755E-01  4.06563323E+01 -6.54105047E-11  1.37211322E-02  2.27926596E-02  1.12364327E-03  9.75602800E-15  2.05894645E+00  1.68181647E-03  2.40918513E-02  2.35222505E-01  4.75451926E-03  1.57904592E-02  1.52374928E-03  2.89772878E-01 -3.03031415E-12  9.04379466E-05  1.86842188E-04  1.25949902E-05  7.99751993E-17  1.43141965E-02
  1.23000000E+02  1.00000000E+00  5.00000000E-03  5.93249670E+03 -3.16891552E+05  1.30533136E+05  3.05013609E+04  1.39888179E+03  1.04594048E+04  1.27807826E+05  8.58584907E+02  2.41500084E+02  1.66752827E+03  1.98112715E+05  9.63363297E+03  8.56270348E+04  1.16559920E+03 -9.78123017E+01 -7.95186321E-01 -2.29748790E-01 -2.27341598E+00 -8.75275953E+00 -8.61471834E-02 -9.14377332E-01 -1.99409704E-01 -1.37011994E+01 -1.29562627E-12 -1.19963793E-07 -2.29988288E-02 -3.25618664E-03 -9.83732788E-15 -6.75368268E-01 -1.86775563E-03 -1.83915263E-02 -7.21187194E-02 -7.04432049E-04 -7.40640462E-03 -1.62274378E-03 -1.11401913E-01 -1.28103209E-13 -8.18570722E-09 -1.86974848E-04 -2.64707140E-05 -7.99746908E-17 -5.84615719E-03  9.77986751E+01  7.95187313E-01  2.01316365E-01  3.11489604E+00  3.39465817E+01  7.05860826E-01  2.18662552E+00  1.83256536E-01  4.09460589E+01 -6.84953023E-11  1.38115470E-02  2.29795015E-02  1.13624178E-03  9.83600309E-15  2.07325715E+00  1.68190710E-03  2.40897347E-02  2.35132383E-01  4.75244107E-03  1.57864080E-02  1.52381355E-03  2.89682061E-01 -3.13863685E-12  9.03923595E-05  1.86841943E-04  1.26019520E-05  7.99750944E-17  1.43073254E-02
  1.24000000E+02  1.00000000E+00  5.00000000E-03  5.93249682E+03 -3.16891552E+05  1.30533142E+05  3.05015238E+04  1.39888584E+03  1.04594132E+04  1.27807826E+05  8.58763153E+02  2.41500084E+02  1.66752836E+03  1.98112715E+05  9.63363296E+03  8.56270348E+04  1.16560766E+03 -9.86074877E+01 -7.95186091E-01 -2.31616544E-01 -2.29180492E+00 -8.82490597E+00 -8.68517403E-02 -9.21782977E-01 -2.01032494E-01 -1.38126021E+01 -1.42948261E-12 -1.28550030E-07 -2.31858036E-02 -3.28265728E-03 -9.91730254E-15 -6.81224569E-01 -1.86775251E-03 -1.83863946E-02 -7.21739503E-02 -7.04681030E-04 -7.40489585E-03 -1.62283570E-03 -1.11403527E-01 -1.39637330E-13 -8.98985623E-09 -1.86974794E-04 -2.64705809E-05 -7.99746676E-17 -5.86635580E-03  9.85938631E+01  7.95187930E-01  2.02998319E-01  3.13898477E+00  3.41816698E+01  7.10612245E-01  2.20240994E+00  1.84780383E-01  4.12356964E+01 -7.16896979E-11  1.39019169E-02  2.31663436E-02  1.14884720E-03  9.91597825E-15  2.08756109E+00  1.68199910E-03  2.40877186E-02  2.35044775E-01  4.75041991E-03  1.57824814E-02  1.52387953E-03  2.89593894E-01 -3.24949780E-12  9.03480005E-05  1.86842088E-04  1.26087796E-05  7.99751563E-17  1.43006394E-02
  1.25000000E+02  1.00000000E+00  5.00000000E-03  5.93249693E+03 -3.16891552E+05  1.30533148E+05  3.05016866E+04  1.39888988E+03  1.04594215E+04  1.27807826E+05  8.58941309E+02  2.41500084E+02  1.66752845E+03  1.98112715E+05  9.63363294E+03  8.56270348E+04  1.16561608E+03 -9.94026739E+01 -7.95186153E-01 -2.33484295E-01 -2.31018866E+00 -8.89710859E+00 -8.75565513E-02 -9.29187094E-01 -2.02655377E-01 -1.39240065E+01 -1.57530718E-12 -1.37974263E-07 -2.33727784E-02 -3.30912780E-03 -9.99727722E-15 -6.87101395E-01 -1.86774992E-03 -1.83811102E-02 -7.22310296E-02 -7.04940036E-04 -7.40334624E-03 -1.62293129E-03 -1.11405318E-01 -1.52037576E-13 -9.86158906E-09 -1.86974809E-04 -2.64704472E-05 -7.99746739E-17 -5.88719763E-03  9.93890509E+01  7.95187794E-01  2.04680363E-01  3.16307147E+00  3.44166710E+01  7.15361661E-01  2.21819047E+00  1.86304295E-01  4.15252465E+01 -7.49962516E-11  1.39922429E-02  2.33531857E-02  1.16145935E-03  9.99595339E-15  2.10185841E+00  1.68208742E-03  2.40857291E-02  2.34958930E-01  4.74844047E-03  1.57786299E-02  1.52394254E-03  2.89507460E-01 -3.36291536E-12  9.03045758E-05  1.86842056E-04  1.26154378E-05  7.99751426E-17  1.42940914E-02
  1.26000000E+02  1.00000000E+00  1.00000000E-02  5.93249703E+03 -3.16891552E+05  1.30533153E+05  3.05018493E+04  1.39889392E+03  1.04594299E+04  1.27807825E+05  8.59119376E+02  2.41500084E+02  1.66752854E+03  1.98112715E+05  9.63363293E+03  8.56270348E+04  1.16562448E+03 -1.00197860E+02 -7.95186188E-01 -2.35352044E-01 -2.32856704E+00 -8.96936922E+00 -8.82616263E-02 -9.36589640E-01 -2.04278358E-01 -1.40354128E+01 -1.73399054E-12 -1.48306104E-07 -2.35597532E-02 -3.33559817E-03 -1.00772519E-14 -6.92999389E-01 -1.86774711E-03 -1.83756644E-02 -7.22899502E-02 -7.05209031E-04 -7.40175277E-03 -1.62302988E-03 -1.11407251E-01 -1.65355259E-13 -1.08051254E-08 -1.86974817E-04 -2.64703017E-05 -7.99746773E-17 -5.90868608E-03  1.00184239E+02  7.95187722E-01  2.06362494E-01  3.18715622E+00  3.46515874E+01  7.20109121E-01  2.23396719E+00  1.87828268E-01  4.18147111E+01 -7.84175215E-11  1.40825260E-02  2.35400277E-02  1.17407809E-03  1.00759285E-14  2.11614926E+00  1.68217383E-03  2.40837894E-02  2.34875037E-01  4.74650643E-03  1.57748673E-02  1.52400426E-03  2.89423003E-01 -3.47891407E-12  9.02621513E-05  1.86842039E-04  1.26219436E-05  7.99751352E-17  1.42876926E-02
  1.27000000E+02  1.00000000E+00  1.00000000E-02  5.93249713E+03 -3.16891553E+05  1.30533159E+05  3.05020118E+04  1.39889796E+03  1.04594383E+04  1.27807825E+05  8.59297356E+02  2.41500084E+02  1.66752863E+03  1.98112715E+05  9.63363292E+03  8.56270348E+04  1.16563285E+03 -1.00993047E+02 -7.95186433E-01 -2.37219790E-01 -2.34693989E+00 -9.04168972E+00 -8.89669757E-02 -9.43990572E-01 -2.05901440E-01 -1.41468211E+01 -1.90647629E-12 -1.59619504E-07 -2.37467281E-02 -3.36206840E-03 -1.01572266E-14 -6.98919200E-01 -1.86774464E-03 -1.83700619E-02 -7.23507557E-02 -7.05488477E-04 -7.40011769E-03 -1.62313212E-03 -1.11409368E-01 -1.79644020E-13 -1.18248515E-08 -1.86974875E-04 -2.64701516E-05 -7.99747019E-17 -5.93082841E-03  1.00979426E+02  7.95187078E-01  2.08044710E-01  3.21123903E+00  3.48864207E+01  7.24854666E-01  2.24974018E+00  1.89352302E-01  4.21040921E+01 -8.19560925E-11  1.41727670E-02  2.37268696E-02  1.18670324E-03  1.01559036E-14  2.13043377E+00  1.68225705E-03  2.40818793E-02  2.34792865E-01  4.74461296E-03  1.57711790E-02  1.52406338E-03  2.89340248E-01 -3.59751483E-12  9.02206326E-05  1.86841888E-04  1.26282905E-05  7.99750704E-17  1.42814282E-02
  1.28000000E+02  1.00000000E+00  5.00000000E-03  5.93249721E+03 -3.16891553E+05  1.30533165E+05  3.05021742E+04  1.39890200E+03  1.04594467E+04  1.27807825E+05  8.59475251E+02  2.41500084E+02  1.66752872E+03  1.98112715E+05  9.63363290E+03  8.56270348E+04  1.16564119E+03 -1.01788233E+02 -7.95186390E-01 -2.39087533E-01 -2.36530705E+00 -9.11407196E+00 -8.96726095E-02 -9.51389844E-01 -2.07524625E-01 -1.42582316E+01 -2.09376526E-12 -1.71993058E-07 -2.39337030E-02 -3.38853847E-03 -1.02372013E-14 -7.04861484E-01 -1.86774132E-03 -1.83642901E-02 -7.24134221E-02 -7.05778190E-04 -7.39843641E-03 -1.62323705E-03 -1.11411608E-01 -1.94959745E-13 -1.29253129E-08 -1.86974865E-04 -2.64699797E-05 -7.99746975E-17 -5.95362614E-03  1.01774613E+02  7.95187169E-01  2.09727009E-01  3.23531998E+00  3.51211730E+01  7.29598343E-01  2.26550954E+00  1.90876396E-01  4.23933915E+01 -8.56145960E-11  1.42629672E-02  2.39137115E-02  1.19933468E-03  1.02358787E-14  2.14471210E+00  1.68233988E-03  2.40800367E-02  2.34712750E-01  4.74276669E-03  1.57675885E-02  1.52412246E-03  2.89259619E-01 -3.71874342E-12  9.01801415E-05  1.86841909E-04  1.26345033E-05  7.99750795E-17  1.42753184E-02
  1.29000000E+02  1.00000000E+00  5.00000000E-03  5.93249729E+03 -3.16891553E+05  1.30533170E+05  3.05023365E+04  1.39890604E+03  1.04594550E+04  1.27807825E+05  8.59653063E+02  2.41500084E+02  1.66752881E+03  1.98112715E+05  9.63363289E+03  8.56270348E+04  1.16564950E+03 -1.02583419E+02 -7.95186315E-01 -2.40955273E-01 -2.38366836E+00 -9.18651782E+00 -9.03785385E-02 -9.58787413E-01 -2.09147916E-01 -1.43696444E+01 -2.29691288E-12 -1.85509810E-07 -2.41206778E-02 -3.41500835E-03 -1.03171760E-14 -7.10826899E-01 -1.86773775E-03 -1.83583540E-02 -7.24779930E-02 -7.06078654E-04 -7.39671139E-03 -1.62334508E-03 -1.11414017E-01 -2.11360593E-13 -1.41112077E-08 -1.86974847E-04 -2.64697938E-05 -7.99746900E-17 -5.97708595E-03  1.02569800E+02  7.95187456E-01  2.11409390E-01  3.25939911E+00  3.53558461E+01  7.34340197E-01  2.28127536E+00  1.92400548E-01  4.26826112E+01 -8.93956637E-11  1.43531273E-02  2.41005535E-02  1.21197227E-03  1.03158538E-14  2.15898440E+00  1.68242123E-03  2.40782443E-02  2.34634492E-01  4.74096341E-03  1.57640832E-02  1.52418060E-03  2.89180878E-01 -3.84262024E-12  9.01405952E-05  1.86841976E-04  1.26405766E-05  7.99751083E-17  1.42693502E-02
  1.30000000E+02  1.00000000E+00  2.50000000E-03  5.93249736E+03 -3.16891553E+05  1.30533176E+05  3.05024986E+04  1.39891007E+03  1.04594634E+04  1.27807825E+05  8.59830793E+02  2.41500084E+02  1.66752890E+03  1.98112715E+05  9.63363287E+03  8.56270348E+04  1.16565778E+03 -1.03378605E+02 -7.95186261E-01 -2.42823008E-01 -2.40202364E+00 -9.25902923E+00 -9.10847735E-02 -9.66183235E-01 -2.10771317E-01 -1.44810597E+01 -2.51703452E-12 -2.00257624E-07 -2.43076527E-02 -3.44147805E-03 -1.03971507E-14 -7.16816110E-01 -1.86773404E-03 -1.83522541E-02 -7.25444930E-02 -7.06390177E-04 -7.39494327E-03 -1.62345646E-03 -1.11416611E-01 -2.28907056E-13 -1.53873895E-08 -1.86974834E-04 -2.64695948E-05 -7.99746844E-17 -6.00121269E-03  1.03364988E+02  7.95187564E-01  2.13091852E-01  3.28347647E+00  3.55904418E+01  7.39080267E-01  2.29703771E+00  1.93924757E-01  4.29717531E+01 -9.33019529E-11  1.44432483E-02  2.42873955E-02  1.22461585E-03  1.03958289E-14  2.17325079E+00  1.68250035E-03  2.40764898E-02  2.34557939E-01  4.73919993E-03  1.57606539E-02  1.52423703E-03  2.89103845E-01 -3.96916579E-12  9.01019299E-05  1.86842002E-04  1.26465079E-05  7.99751190E-17  1.42635139E-02
  1.31000000E+02  1.00000000E+00  1.00000000E-02  5.93249742E+03 -3.16891553E+05  1.30533182E+05  3.05026605E+04  1.39891410E+03  1.04594718E+04  1.27807825E+05  8.60008443E+02  2.41500084E+02  1.66752899E+03  1.98112715E+05  9.63363286E+03  8.56270348E+04  1.16566604E+03 -1.04173792E+02 -7.95186132E-01 -2.44690740E-01 -2.42037275E+00 -9.33160810E+00 -9.17913256E-02 -9.73577266E-01 -2.12394830E-01 -1.45924777E+01 -2.75530754E-12 -2.16329317E-07 -2.44946275E-02 -3.46794753E-03 -1.04771253E-14 -7.22829787E-01 -1.86772996E-03 -1.83459875E-02 -7.26129325E-02 -7.06712941E-04 -7.39313134E-03 -1.62357084E-03 -1.11419387E-01 -2.47661984E-13 -1.67588636E-08 -1.86974804E-04 -2.64693790E-05 -7.99746714E-17 -6.02600979E-03  1.04160176E+02  7.95187895E-01  2.14774392E-01  3.30755210E+00  3.58249619E+01  7.43818595E-01  2.31279667E+00  1.95449023E-01  4.32608189E+01 -9.73361456E-11  1.45333311E-02  2.44742376E-02  1.23726530E-03  1.04758041E-14  2.18751142E+00  1.68257814E-03  2.40747842E-02  2.34483165E-01  4.73747762E-03  1.57573064E-02  1.52429269E-03  2.89028623E-01 -4.09840230E-12  9.00641688E-05  1.86842080E-04  1.26523071E-05  7.99751523E-17  1.42578134E-02
  1.32000000E+02  1.00000000E+00  5.00000000E-03  5.93249748E+03 -3.16891554E+05  1.30533188E+05  3.05028223E+04  1.39891813E+03  1.04594801E+04  1.27807825E+05  8.60186015E+02  2.41500084E+02  1.66752908E+03  1.98112715E+05  9.63363285E+03  8.56270348E+04  1.16567426E+03 -1.04968978E+02 -7.95186572E-01 -2.46558469E-01 -2.43871551E+00 -9.40425647E+00 -9.24982068E-02 -9.80969469E-01 -2.14018461E-01 -1.47038986E+01 -3.01297326E-12 -2.33822777E-07 -2.46816024E-02 -3.49441681E-03 -1.05571001E-14 -7.28868605E-01 -1.86772701E-03 -1.83395686E-02 -7.26833890E-02 -7.07047786E-04 -7.39128183E-03 -1.62368991E-03 -1.11422447E-01 -2.67690880E-13 -1.82308019E-08 -1.86974907E-04 -2.64691668E-05 -7.99747156E-17 -6.05148595E-03  1.04955363E+02  7.95186771E-01  2.16457006E-01  3.33162600E+00  3.60594077E+01  7.48555212E-01  2.32855229E+00  1.96973340E-01  4.35498098E+01 -1.01500938E-10  1.46233764E-02  2.46610794E-02  1.24992046E-03  1.05557791E-14  2.20176639E+00  1.68265109E-03  2.40730757E-02  2.34409641E-01  4.73578570E-03  1.57540061E-02  1.52434415E-03  2.88954568E-01 -4.23034565E-12  9.00271044E-05  1.86841815E-04  1.26579500E-05  7.99750391E-17  1.42522157E-02
  1.33000000E+02  1.00000000E+00  1.00000000E-02  5.93249752E+03 -3.16891554E+05  1.30533193E+05  3.05029840E+04  1.39892216E+03  1.04594885E+04  1.27807825E+05  8.60363509E+02  2.41500084E+02  1.66752917E+03  1.98112715E+05  9.63363283E+03  8.56270348E+04  1.16568244E+03 -1.05764164E+02 -7.95186238E-01 -2.48426193E-01 -2.45705176E+00 -9.47697621E+00 -9.32054282E-02 -9.88359794E-01 -2.15642212E-01 -1.48153226E+01 -3.29133977E-12 -2.52841149E-07 -2.48685772E-02 -3.52088585E-03 -1.06370747E-14 -7.34933236E-01 -1.86772203E-03 -1.83329659E-02 -7.27557576E-02 -7.07393790E-04 -7.38938249E-03 -1.62381062E-03 -1.11425612E-01 -2.89061084E-13 -1.98084827E-08 -1.86974829E-04 -2.64689129E-05 -7.99746820E-17 -6.07763442E-03  1.05750550E+02  7.95187598E-01  2.18139696E-01  3.35569827E+00  3.62937813E+01  7.53290168E-01  2.34430469E+00  1.98497713E-01  4.38387281E+01 -1.05799060E-10  1.47133853E-02  2.48479214E-02  1.26258123E-03  1.06357542E-14  2.21601586E+00  1.68272645E-03  2.40714660E-02  2.34338322E-01  4.73414323E-03  1.57508179E-02  1.52439822E-03  2.88882864E-01 -4.36502618E-12  8.99910949E-05  1.86842010E-04  1.26634952E-05  7.99751222E-17  1.42467790E-02
  1.34000000E+02  1.00000000E+00  5.00000000E-03  5.93249756E+03 -3.16891554E+05  1.30533199E+05  3.05031455E+04  1.39892619E+03  1.04594968E+04  1.27807825E+05  8.60540928E+02  2.41500084E+02  1.66752926E+03  1.98112715E+05  9.63363282E+03  8.56270348E+04  1.16569060E+03 -1.06559351E+02 -7.95186561E-01 -2.50293914E-01 -2.47538133E+00 -9.54976940E+00 -9.39130022E-02 -9.95748204E-01 -2.17266086E-01 -1.49267500E+01 -3.59178302E-12 -2.73492866E-07 -2.50555521E-02 -3.54735464E-03 -1.07170495E-14 -7.41024363E-01 -1.86771837E-03 -1.83262121E-02 -7.28301861E-02 -7.07752499E-04 -7.38744695E-03 -1.62393624E-03 -1.11429094E-01 -3.11843308E-13 -2.14973886E-08 -1.86974905E-04 -2.64686641E-05 -7.99747144E-17 -6.10446919E-03  1.06545737E+02  7.95186788E-01  2.19822457E-01  3.37976890E+00  3.65280839E+01  7.58023490E-01  2.36005390E+00  2.00022135E-01  4.41275750E+01 -1.10233241E-10  1.48033584E-02  2.50347632E-02  1.27524745E-03  1.07157293E-14  2.23025992E+00  1.68279667E-03  2.40698460E-02  2.34268123E-01  4.73252825E-03  1.57476697E-02  1.52444784E-03  2.88812182E-01 -4.50245299E-12  8.99557215E-05  1.86841819E-04  1.26688875E-05  7.99750407E-17  1.42414360E-02
  1.35000000E+02  1.00000000E+00  7.50000000E-03  5.93249760E+03 -3.16891554E+05  1.30533205E+05  3.05033069E+04  1.39893021E+03  1.04595052E+04  1.27807825E+05  8.60718273E+02  2.41500084E+02  1.66752935E+03  1.98112715E+05  9.63363281E+03  8.56270348E+04  1.16569872E+03 -1.07354537E+02 -7.95186242E-01 -2.52161629E-01 -2.49370405E+00 -9.62263796E+00 -9.46209405E-02 -1.00313465E+00 -2.18890086E-01 -1.50381809E+01 -3.91574916E-12 -2.95891790E-07 -2.52425269E-02 -3.57382316E-03 -1.07970241E-14 -7.47142663E-01 -1.86771297E-03 -1.83192769E-02 -7.29065721E-02 -7.08123034E-04 -7.38546348E-03 -1.62406386E-03 -1.11432723E-01 -3.36109764E-13 -2.33030730E-08 -1.86974830E-04 -2.64683762E-05 -7.99746822E-17 -6.13198305E-03  1.07340924E+02  7.95187589E-01  2.21505291E-01  3.40383798E+00  3.67623176E+01  7.62755225E-01  2.37580004E+00  2.01546610E-01  4.44163526E+01 -1.14806238E-10  1.48932968E-02  2.52216052E-02  1.28791902E-03  1.07957044E-14  2.24449873E+00  1.68286866E-03  2.40683125E-02  2.34199952E-01  4.73095893E-03  1.57446235E-02  1.52449944E-03  2.88743650E-01 -4.64265552E-12  8.99213255E-05  1.86842008E-04  1.26741827E-05  7.99751212E-17  1.42362422E-02
  1.36000000E+02  1.00000000E+00  7.50000000E-03  5.93249762E+03 -3.16891554E+05  1.30533211E+05  3.05034681E+04  1.39893423E+03  1.04595136E+04  1.27807824E+05  8.60895545E+02  2.41500084E+02  1.66752944E+03  1.98112715E+05  9.63363279E+03  8.56270348E+04  1.16570681E+03 -1.08149724E+02 -7.95186608E-01 -2.54029341E-01 -2.51201977E+00 -9.69558401E+00 -9.53292565E-02 -1.01051910E+00 -2.20514216E-01 -1.51496156E+01 -4.26476601E-12 -3.20158007E-07 -2.54295019E-02 -3.60029140E-03 -1.08769989E-14 -7.53288832E-01 -1.86770893E-03 -1.83121909E-02 -7.29850535E-02 -7.08506859E-04 -7.38344479E-03 -1.62419638E-03 -1.11436696E-01 -3.61936761E-13 -2.52313378E-08 -1.86974916E-04 -2.64680926E-05 -7.99747190E-17 -6.16018882E-03  1.08136111E+02  7.95186746E-01  2.23188193E-01  3.42790550E+00  3.69964834E+01  7.67485400E-01  2.39154313E+00  2.03071133E-01  4.47050619E+01 -1.19520854E-10  1.49832009E-02  2.54084470E-02  1.30059581E-03  1.08756794E-14  2.25873238E+00  1.68293556E-03  2.40667667E-02  2.34132825E-01  4.72941535E-03  1.57416137E-02  1.52454670E-03  2.88676064E-01 -4.78564317E-12  8.98875269E-05  1.86841809E-04  1.26793307E-05  7.99750364E-17  1.42311365E-02
  1.37000000E+02  1.00000000E+00  1.00000000E-02  5.93249764E+03 -3.16891554E+05  1.30533216E+05  3.05036292E+04  1.39893825E+03  1.04595219E+04  1.27807824E+05  8.61072745E+02  2.41500084E+02  1.66752953E+03  1.98112715E+05  9.63363278E+03  8.56270348E+04  1.16571487E+03 -1.08944910E+02 -7.95186521E-01 -2.55897047E-01 -2.53032830E+00 -9.76860952E+00 -9.60379623E-02 -1.01790151E+00 -2.22138481E-01 -1.52610544E+01 -4.64042856E-12 -3.46416703E-07 -2.56164768E-02 -3.62675933E-03 -1.09569736E-14 -7.59463548E-01 -1.86770357E-03 -1.83049275E-02 -7.30655407E-02 -7.08903239E-04 -7.38138074E-03 -1.62433142E-03 -1.11440865E-01 -3.89401630E-13 -2.72880051E-08 -1.86974895E-04 -2.64677745E-05 -7.99747101E-17 -6.18907970E-03  1.08931298E+02  7.95186930E-01  2.24871163E-01  3.45197152E+00  3.72305832E+01  7.72214054E-01  2.40728326E+00  2.04595704E-01  4.49937047E+01 -1.24379870E-10  1.50730718E-02  2.55952889E-02  1.31327770E-03  1.09556545E-14  2.27296100E+00  1.68300308E-03  2.40652878E-02  2.34067485E-01  4.72791231E-03  1.57386912E-02  1.52459484E-03  2.88610346E-01 -4.93144306E-12  8.98546037E-05  1.86841853E-04  1.26843778E-05  7.99750548E-17  1.42261641E-02
